339.859,185.418,750.073,33.467,1.000
344.860,189.311,761.442,32.662,1.000
348.486,191.311,771.424,32.606,1.000
353.581,193.145,779.254,31.817,1.000
358.901,195.492,785.804,30.829,1.000
363.044,196.439,788.457,29.940,1.000
368.468,198.317,789.026,29.083,1.000
372.695,200.057,788.616,28.404,1.000
378.523,202.347,786.405,27.253,1.000
384.312,205.157,783.763,26.146,1.000
389.139,207.287,779.047,24.826,1.000
394.741,210.624,775.734,23.753,1.000
399.094,212.163,771.399,22.755,1.000
404.843,215.280,768.701,21.393,1.000
410.478,219.476,770.207,20.005,1.000
414.811,222.311,773.380,18.988,1.000
419.183,224.182,777.616,17.888,1.000
425.220,225.709,780.690,16.333,1.000
429.797,226.167,780.966,15.111,1.000
436.072,228.055,780.982,13.294,1.000
441.874,229.024,777.937,12.025,1.000
446.999,230.029,773.240,10.383,1.000
450.620,227.375,762.447,11.286,1.000
454.649,224.539,747.196,11.881,1.000
458.322,220.471,727.523,12.810,1.000
461.505,214.058,701.315,14.064,1.000
463.646,205.771,669.718,15.559,1.000
466.328,195.788,630.578,17.577,1.000
468.024,185.092,586.752,19.316,1.000
469.529,173.751,540.903,21.355,1.000
471.255,160.175,490.511,24.440,1.000
472.665,145.073,435.306,27.960,1.000
473.582,130.130,377.376,30.668,1.000
474.548,114.431,316.696,34.934,1.000
477.199,101.963,262.789,37.556,1.000
480.128,93.654,219.629,38.487,1.000
484.228,90.377,193.574,39.359,1.000
488.595,90.244,188.272,39.974,1.000
491.933,92.776,204.159,39.823,1.000
496.638,99.165,242.573,39.874,1.000
500.034,107.198,299.907,40.115,1.000
504.985,117.016,375.092,40.165,1.000
508.939,128.154,462.114,39.779,1.000
513.833,140.407,559.508,39.882,1.000
519.320,153.827,665.967,39.543,1.000
523.441,165.431,770.990,39.259,1.000
529.129,177.097,868.971,38.870,1.000
535.061,187.519,954.502,37.732,1.000
539.744,194.896,1020.005,36.821,1.000
545.887,201.448,1063.032,35.547,1.000
550.448,206.230,1086.247,34.327,1.000
555.522,210.982,1093.860,34.084,1.000
561.304,216.305,1088.355,33.096,1.000
565.714,219.267,1069.662,32.337,1.000
571.264,222.940,1043.947,31.681,1.000
575.671,224.412,1010.870,31.101,1.000
581.865,226.738,973.885,30.058,1.000
587.095,228.095,935.168,28.629,1.000
592.477,229.135,896.721,28.056,1.000
597.635,230.086,861.966,27.488,1.000
603.009,229.624,829.275,25.712,1.000
608.478,229.684,800.989,24.835,1.000
612.933,229.830,777.853,23.881,1.000
618.840,230.200,757.677,22.978,1.000
623.884,231.369,741.494,22.116,1.000
0.000,232.764,728.139,20.755,1.000
4.843,233.399,717.248,19.823,1.000
10.029,234.687,710.921,19.956,1.000
15.105,234.776,705.528,19.036,1.000
20.881,235.443,702.989,18.552,1.000
26.358,234.777,699.545,16.876,1.000
32.493,236.163,698.976,16.050,1.000
36.730,236.372,698.897,15.576,1.000
42.167,236.641,699.101,15.574,1.000
45.916,235.372,697.975,15.608,1.000
50.383,233.653,693.536,16.316,1.000
55.493,232.039,686.712,15.059,1.000
57.078,225.437,672.275,18.670,1.000
59.527,217.262,649.924,20.121,1.000
64.444,209.767,622.675,20.773,1.000
64.115,198.450,587.919,25.350,1.000
68.596,188.002,547.593,26.536,1.000
67.619,173.026,499.140,31.370,1.000
69.084,156.449,441.569,35.029,1.000
73.366,142.282,383.415,36.445,1.000
73.396,126.884,324.220,41.831,1.000
76.334,115.429,272.868,42.753,1.000
78.297,105.056,229.536,45.873,1.000
80.634,97.805,199.028,47.469,1.000
83.485,91.932,184.631,51.174,1.000
89.015,91.957,189.423,50.827,1.000
92.063,95.710,215.475,51.866,1.000
96.176,100.292,257.147,52.865,1.000
99.439,105.670,311.036,53.357,1.000
102.941,114.830,381.384,53.684,1.000
107.705,123.364,460.707,53.703,1.000
111.828,135.604,553.225,53.266,1.000
116.979,146.201,649.771,52.572,1.000
120.964,155.567,742.714,52.010,1.000
124.183,165.453,829.800,52.288,1.000
127.867,171.488,902.304,53.349,1.000
131.835,176.901,960.274,52.749,1.000
140.101,185.443,1005.838,49.117,1.000
144.384,191.966,1036.954,48.388,1.000
149.778,196.650,1047.176,47.748,1.000
154.165,202.531,1046.625,46.916,1.000
158.611,206.716,1037.509,45.823,1.000
162.886,210.569,1021.264,46.038,1.000
167.492,213.174,997.114,44.459,1.000
172.929,214.445,967.074,43.229,1.000
181.365,220.264,938.832,38.965,1.000
186.165,224.940,916.451,37.092,1.000
191.641,229.716,898.227,35.915,1.000
197.536,233.809,883.078,34.279,1.000
201.958,235.048,869.881,33.104,1.000
208.087,235.514,854.068,31.330,1.000
214.346,234.542,833.592,29.322,1.000
218.975,236.234,817.200,27.948,1.000
225.481,237.823,802.937,25.675,1.000
230.093,239.229,789.520,24.227,1.000
235.987,240.373,778.237,22.639,1.000
241.855,240.863,766.923,20.770,1.000
246.371,239.662,754.188,19.948,1.000
251.997,238.253,738.916,17.866,1.000
256.516,235.132,717.923,16.529,1.000
262.553,235.586,701.053,14.421,1.000
267.383,235.909,687.909,12.633,1.000
271.902,235.442,678.349,11.389,1.000
277.859,236.266,673.810,9.472,1.000
282.374,235.247,669.251,8.177,1.000
287.305,235.068,664.917,6.610,1.000
292.193,235.367,659.616,6.250,1.000
294.329,231.511,651.954,7.502,1.000
297.262,226.790,641.678,8.113,1.000
299.653,219.197,626.181,9.213,1.000
302.712,210.998,605.819,10.650,1.000
307.126,204.065,582.801,9.437,1.000
306.589,191.324,549.188,13.328,1.000
308.755,178.478,506.187,15.283,1.000
310.075,163.032,450.437,17.219,1.000
311.254,147.884,390.925,19.442,1.000
312.603,132.278,328.287,22.765,1.000
313.428,116.121,264.267,25.544,1.000
314.341,101.904,206.275,29.360,1.000
314.989,88.552,155.105,33.625,1.000
315.298,76.775,115.845,37.029,1.000
315.745,67.657,92.201,41.731,1.000
315.816,57.618,80.666,45.351,1.000
316.255,48.621,81.028,50.158,1.000
316.984,40.635,90.580,53.185,1.000
318.103,35.135,111.500,56.672,1.000
319.694,34.434,152.519,59.841,1.000
321.579,33.285,201.070,62.493,1.000
323.255,34.351,258.151,64.156,1.000
325.851,37.567,321.368,66.150,1.000
328.608,42.898,388.297,68.138,1.000
330.922,49.617,458.911,69.416,1.000
334.122,57.965,531.073,70.939,1.000
336.324,66.565,603.037,72.274,1.000
339.738,76.242,674.381,73.692,1.000
343.214,86.191,743.532,74.917,1.000
345.844,95.529,810.629,75.600,1.000
349.384,104.267,870.890,76.089,1.000
352.304,111.717,921.960,76.834,1.000
356.277,118.987,962.119,77.095,1.000
360.544,126.384,992.095,77.273,1.000
363.802,132.280,1012.216,77.363,1.000
367.261,137.759,1022.606,77.288,1.000
371.834,142.976,1023.067,77.126,1.000
376.513,148.702,1016.144,76.810,1.000
380.283,154.482,1005.666,76.346,1.000
383.899,159.245,991.644,76.158,1.000
388.859,164.887,976.368,75.622,1.000
393.995,170.521,961.377,74.934,1.000
397.827,175.333,946.987,74.384,1.000
402.661,180.738,935.533,73.866,1.000
406.514,184.114,924.307,74.097,1.000
411.430,187.757,914.010,72.850,1.000
415.283,189.461,901.843,72.118,1.000
420.479,191.744,888.833,71.516,1.000
425.898,195.001,877.050,70.484,1.000
430.138,196.638,863.691,70.282,1.000
435.735,198.808,849.989,68.744,1.000
439.995,200.401,834.904,67.964,1.000
445.507,203.118,821.047,67.379,1.000
450.905,205.772,808.937,66.785,1.000
454.837,206.502,795.747,66.458,1.000
459.426,207.498,783.440,66.394,1.000
464.739,209.888,774.208,64.540,1.000
470.480,212.674,768.029,62.881,1.000
474.902,215.236,765.594,61.942,1.000
479.350,216.219,763.071,60.845,1.000
485.290,218.255,762.227,59.629,1.000
491.411,220.536,761.328,58.122,1.000
495.993,222.040,759.896,57.086,1.000
501.850,224.302,760.055,56.141,1.000
508.128,226.742,760.310,54.806,1.000
512.590,228.685,760.634,54.083,1.000
519.031,230.845,760.587,52.260,1.000
523.787,233.117,761.816,51.155,1.000
530.293,236.756,765.554,49.394,1.000
535.300,238.402,767.160,47.578,1.000
542.123,240.539,767.322,45.355,1.000
548.490,243.227,768.198,43.718,1.000
553.749,246.568,771.292,41.967,1.000
559.301,248.331,774.155,41.245,1.000
564.118,248.088,772.981,40.131,1.000
570.057,248.467,769.754,39.253,1.000
576.414,250.333,766.738,37.860,1.000
581.394,250.068,760.642,36.624,1.000
587.971,250.786,753.739,34.836,1.000
593.494,252.196,747.368,32.802,1.000
598.824,251.859,739.156,31.446,1.000
603.783,251.328,729.360,30.788,1.000
609.527,249.840,717.461,29.949,1.000
615.192,249.210,706.765,27.910,1.000
620.380,247.258,693.932,27.922,1.000
625.265,245.767,680.734,26.850,1.000
1.871,246.054,670.438,25.745,1.000
6.867,245.788,663.589,24.776,1.000
13.452,246.313,659.701,23.773,1.000
18.285,244.888,654.255,22.872,1.000
23.582,243.505,648.320,22.942,1.000
28.947,242.948,644.910,21.499,1.000
35.271,242.741,642.093,20.270,1.000
40.384,243.783,642.372,19.338,1.000
45.712,244.977,646.805,19.157,1.000
52.199,247.473,654.751,16.515,1.000
58.139,249.198,664.836,15.776,1.000
63.851,250.706,675.098,13.922,1.000
71.882,254.416,688.637,11.301,1.000
78.543,257.966,702.704,10.248,1.000
83.922,260.272,715.631,8.987,1.000
88.815,261.902,728.329,9.453,1.000
94.456,262.733,739.107,8.291,1.000
97.100,260.532,745.258,10.488,1.000
100.143,255.105,741.577,11.748,1.000
102.778,246.713,725.531,13.048,1.000
106.122,236.933,697.840,14.887,1.000
108.495,225.137,657.395,16.338,1.000
113.901,214.006,608.070,16.302,1.000
113.615,197.172,545.575,21.931,1.000
115.241,179.726,474.168,24.363,1.000
117.031,161.448,395.828,28.235,1.000
118.460,142.835,312.887,32.031,1.000
121.825,129.214,238.741,32.710,1.000
120.525,114.446,174.860,39.001,1.000
122.249,102.133,122.566,42.045,1.000
123.511,91.525,86.150,44.481,1.000
125.609,84.972,69.478,47.074,1.000
127.291,79.013,69.294,48.936,1.000
129.099,74.203,83.726,50.615,1.000
130.829,70.016,111.234,53.755,1.000
132.450,67.492,150.350,56.949,1.000
133.882,65.442,198.708,59.127,1.000
135.410,67.799,262.473,62.478,1.000
136.986,67.947,329.491,64.578,1.000
151.423,82.457,411.076,54.764,1.000
155.122,97.634,501.324,54.467,1.000
160.299,114.607,597.038,53.702,1.000
163.065,132.160,700.604,54.203,1.000
166.083,144.438,797.934,55.516,1.000
169.324,155.148,886.086,55.510,1.000
179.522,171.189,969.751,49.780,1.000
184.026,185.120,1046.042,49.839,1.000
190.490,199.839,1116.545,47.907,1.000
194.767,211.861,1175.568,47.087,1.000
199.591,220.914,1217.296,46.919,1.000
204.722,227.214,1240.137,45.159,1.000
209.292,229.559,1239.670,43.896,1.000
215.371,228.836,1216.319,42.552,1.000
220.060,222.421,1160.060,41.038,1.000
226.326,227.720,1102.743,38.835,1.000
230.837,231.062,1045.121,38.414,1.000
236.600,235.788,993.070,36.614,1.000
242.311,237.339,944.335,34.939,1.000
247.861,235.998,892.698,33.551,1.000
252.138,230.890,834.959,32.506,1.000
258.145,232.262,787.251,30.803,1.000
262.765,230.817,746.250,29.380,1.000
268.678,231.577,717.744,27.983,1.000
274.715,232.514,700.457,26.484,1.000
279.185,232.188,690.907,25.375,1.000
283.695,231.508,686.645,24.355,1.000
289.031,230.101,683.086,23.334,1.000
294.107,230.010,678.450,21.414,1.000
298.997,229.208,664.616,20.722,1.000
304.061,229.025,656.026,18.593,1.000
310.118,228.671,651.035,16.653,1.000
316.185,229.705,653.588,14.788,1.000
322.321,231.383,661.012,12.938,1.000
327.012,232.287,668.620,11.564,1.000
332.707,232.723,670.844,10.254,1.000
337.721,233.013,674.825,9.803,1.000
341.047,230.123,673.665,9.882,1.000
344.860,226.426,669.524,10.792,1.000
347.411,221.523,662.103,11.986,1.000
350.295,214.466,648.480,13.516,1.000
352.927,205.026,626.660,15.789,1.000
354.656,193.842,595.403,17.511,1.000
356.683,181.277,555.953,19.859,1.000
358.022,166.839,506.684,22.121,1.000
359.258,150.942,449.168,24.180,1.000
360.486,135.070,385.274,27.305,1.000
363.851,121.966,322.729,28.752,1.000
362.291,106.932,263.638,34.971,1.000
362.815,92.258,208.807,38.042,1.000
364.843,81.490,163.578,40.933,1.000
365.017,72.089,133.299,44.457,1.000
366.745,64.504,115.994,47.507,1.000
368.122,59.228,113.714,49.605,1.000
369.780,55.390,126.021,51.421,1.000
372.292,54.323,155.354,53.181,1.000
375.060,56.047,201.349,54.919,1.000
377.331,59.098,258.776,55.811,1.000
380.463,64.537,329.083,57.172,1.000
383.066,70.803,406.556,57.991,1.000
386.525,78.716,487.987,59.056,1.000
389.293,87.088,570.549,59.691,1.000
393.323,99.434,658.201,60.051,1.000
396.333,107.901,739.115,60.448,1.000
400.208,115.898,809.335,61.041,1.000
404.583,125.237,871.946,61.202,1.000
407.666,131.861,922.563,61.529,1.000
412.127,138.815,961.532,61.469,1.000
415.551,144.550,989.419,61.442,1.000
421.658,151.141,1005.196,61.053,1.000
425.364,156.714,1010.626,60.603,1.000
430.655,163.174,1009.437,59.995,1.000
434.800,168.841,1002.864,59.515,1.000
440.220,175.104,992.544,58.744,1.000
444.172,179.829,978.499,58.348,1.000
448.062,184.032,962.713,59.493,1.000
453.600,188.202,945.399,57.600,1.000
459.009,193.507,933.658,57.360,1.000
464.680,198.213,922.465,56.563,1.000
468.904,201.800,911.067,55.886,1.000
474.826,206.297,902.444,54.652,1.000
480.452,209.710,893.038,53.144,1.000
484.934,212.388,883.288,52.166,1.000
490.816,215.034,872.638,50.882,1.000
495.220,217.366,861.037,50.007,1.000
501.033,219.087,847.913,48.671,1.000
507.134,222.486,837.065,47.482,1.000
511.459,223.793,825.372,46.828,1.000
517.759,227.115,816.806,45.694,1.000
522.413,228.617,807.795,44.656,1.000
528.842,230.048,798.033,42.980,1.000
535.471,232.745,789.056,41.017,1.000
540.441,235.143,782.438,39.572,1.000
547.141,239.378,779.841,37.170,1.000
551.671,240.975,777.029,36.140,1.000
557.463,242.735,775.370,35.033,1.000
563.787,245.569,775.401,33.452,1.000
568.426,246.083,773.754,32.451,1.000
574.379,247.656,771.975,31.369,1.000
579.109,247.082,767.478,30.380,1.000
585.629,247.363,760.590,28.859,1.000
591.404,248.377,754.623,28.144,1.000
597.923,247.393,744.676,26.239,1.000
603.090,247.113,735.209,25.203,1.000
608.924,245.722,723.035,23.365,1.000
613.641,243.995,708.251,22.192,1.000
619.748,244.138,694.966,21.018,1.000
624.502,242.757,681.467,20.061,1.000
0.178,242.959,672.185,19.461,1.000
7.918,244.342,665.760,16.926,1.000
12.757,244.782,661.481,16.189,1.000
18.323,246.275,661.915,16.086,1.000
24.932,246.591,663.328,14.803,1.000
30.776,247.500,667.575,12.942,1.000
36.380,247.343,670.936,12.585,1.000
41.764,247.234,674.492,12.259,1.000
45.690,245.380,677.295,12.518,1.000
50.628,243.122,676.834,12.831,1.000
56.018,240.956,674.423,11.299,1.000
57.826,235.181,665.145,14.716,1.000
63.456,229.132,648.972,14.369,1.000
68.600,224.373,630.201,13.298,1.000
66.394,211.085,598.499,21.285,1.000
71.499,198.940,558.758,21.903,1.000
70.128,184.133,511.596,27.399,1.000
71.698,167.765,455.828,30.507,1.000
75.288,153.304,396.856,31.374,1.000
73.465,135.655,334.336,39.387,1.000
76.515,120.879,273.835,40.147,1.000
79.342,108.864,219.141,42.420,1.000
76.338,93.339,169.938,49.486,1.000
78.279,79.518,126.760,52.821,1.000
79.974,68.698,93.941,55.232,1.000
82.731,62.946,79.063,57.807,1.000
85.641,58.324,80.997,60.363,1.000
87.848,58.856,104.013,62.135,1.000
91.257,65.783,156.218,63.927,1.000
94.070,69.418,220.343,64.705,1.000
95.673,76.674,299.953,67.881,1.000
97.385,80.362,383.269,70.965,1.000
105.141,90.289,472.203,66.698,1.000
107.139,101.906,567.897,68.125,1.000
113.720,113.508,662.872,66.235,1.000
117.440,126.949,758.140,66.181,1.000
120.396,140.676,853.006,68.040,1.000
123.747,147.497,930.454,69.500,1.000
127.001,153.093,988.516,69.738,1.000
130.295,157.278,1027.350,70.120,1.000
140.897,168.741,1057.683,64.250,1.000
144.891,178.960,1076.205,63.645,1.000
149.809,187.210,1083.205,64.096,1.000
156.328,196.978,1089.160,60.808,1.000
160.951,205.047,1087.854,60.533,1.000
168.752,212.138,1079.927,56.931,1.000
173.319,215.380,1060.490,55.689,1.000
177.883,222.101,1041.452,54.492,1.000
184.006,227.003,1022.316,52.914,1.000
188.983,233.779,1005.923,51.357,1.000
194.532,239.742,994.123,50.357,1.000
200.779,243.963,986.094,48.604,1.000
205.443,244.519,970.611,47.384,1.000
211.880,243.796,946.755,45.426,1.000
216.817,239.925,910.394,43.682,1.000
223.374,243.356,879.138,41.046,1.000
228.319,244.955,850.707,39.983,1.000
234.535,245.169,821.628,38.001,1.000
240.519,246.856,797.328,35.928,1.000
245.102,246.174,774.613,34.422,1.000
249.246,245.924,754.192,33.527,1.000
255.346,245.525,732.059,31.598,1.000
260.067,243.662,711.588,30.175,1.000
266.255,243.515,693.657,28.269,1.000
270.876,242.261,680.233,26.969,1.000
276.832,241.710,672.388,25.471,1.000
281.527,240.897,668.677,24.241,1.000
286.954,238.896,663.923,23.407,1.000
292.286,238.061,658.194,21.228,1.000
298.146,237.487,647.717,19.572,1.000
302.311,236.720,641.168,18.387,1.000
308.428,236.372,637.357,16.227,1.000
312.940,235.799,634.631,14.750,1.000
319.073,237.051,637.013,12.826,1.000
323.573,236.643,639.620,11.515,1.000
329.212,235.895,642.499,10.233,1.000
334.202,235.096,645.653,9.616,1.000
337.261,231.301,643.837,9.861,1.000
340.998,226.867,638.895,10.691,1.000
343.483,219.584,626.941,11.764,1.000
346.335,211.973,609.450,13.524,1.000
348.120,201.288,583.868,15.339,1.000
349.769,188.953,548.410,17.432,1.000
351.772,175.653,504.980,19.988,1.000
353.379,162.028,455.244,22.817,1.000
354.417,146.109,398.747,25.324,1.000
355.454,130.821,339.065,28.667,1.000
356.150,114.397,277.789,31.388,1.000
356.966,99.784,220.735,35.130,1.000
357.781,85.770,169.483,37.708,1.000
359.149,75.059,128.802,41.061,1.000
360.430,67.349,104.610,43.336,1.000
362.293,61.441,95.342,46.289,1.000
363.857,57.976,104.592,48.273,1.000
366.282,56.721,130.081,50.559,1.000
368.234,57.704,171.694,51.956,1.000
371.091,60.639,227.588,53.396,1.000
373.441,64.773,293.474,54.398,1.000
376.746,71.181,372.109,55.328,1.000
380.400,79.564,459.201,56.010,1.000
382.174,86.959,546.428,57.673,1.000
387.117,96.751,634.073,57.221,1.000
390.378,105.959,716.102,57.380,1.000
394.554,115.333,790.708,57.789,1.000
398.819,124.416,854.887,58.135,1.000
402.136,132.550,908.459,58.197,1.000
406.768,140.604,952.256,58.249,1.000
410.184,147.571,985.006,58.257,1.000
415.047,154.183,1006.918,58.010,1.000
418.721,160.111,1019.378,57.569,1.000
423.914,166.005,1023.457,57.146,1.000
427.918,171.530,1021.189,56.655,1.000
433.432,177.655,1014.221,55.628,1.000
439.156,183.952,1002.789,54.696,1.000
443.284,189.650,990.638,54.081,1.000
447.528,192.513,973.811,53.555,1.000
452.868,196.718,956.458,53.004,1.000
458.381,200.800,939.639,52.586,1.000
464.308,205.185,923.390,51.833,1.000
470.148,210.291,910.275,50.985,1.000
474.548,213.223,897.254,50.018,1.000
480.429,217.095,886.237,48.812,1.000
484.885,218.942,874.436,47.439,1.000
489.692,220.456,861.616,47.228,1.000
495.379,221.579,847.474,44.997,1.000
501.002,223.171,832.816,43.917,1.000
505.595,223.570,817.108,42.779,1.000
511.279,225.196,802.749,41.800,1.000
515.892,227.133,790.945,40.710,1.000
522.004,229.458,782.083,39.383,1.000
526.594,230.000,770.993,38.539,1.000
531.870,230.130,759.073,38.058,1.000
537.888,231.778,748.766,35.349,1.000
544.521,234.801,742.221,33.344,1.000
550.211,238.290,741.212,31.933,1.000
555.435,239.938,741.209,30.173,1.000
561.188,242.646,744.908,29.003,1.000
565.854,243.443,747.779,27.785,1.000
571.632,243.844,749.098,26.725,1.000
576.397,243.507,747.667,25.476,1.000
582.799,244.455,745.810,24.050,1.000
587.659,243.857,740.533,22.931,1.000
594.101,244.668,735.052,21.388,1.000
599.854,244.668,728.959,20.605,1.000
604.760,244.905,723.398,19.114,1.000
610.610,244.416,715.585,17.856,1.000
616.180,243.370,704.510,15.653,1.000
621.935,242.866,692.821,14.648,1.000
626.109,242.564,682.854,14.134,1.000
3.997,242.110,675.442,12.551,1.000
9.334,241.509,669.054,12.363,1.000
13.088,239.691,663.882,12.535,1.000
19.019,237.410,657.740,11.262,1.000
23.957,235.537,651.118,11.144,1.000
29.383,232.997,642.714,11.212,1.000
26.385,222.207,625.696,19.594,1.000
28.321,208.964,597.532,21.575,1.000
30.555,195.867,561.884,24.470,1.000
32.048,181.395,518.288,27.287,1.000
